CHEMBL66004	9833	1
CHEMBL189148	3932	0
CHEMBL189148	3815	0
CHEMBL189148	2268	0
CHEMBL189148	2066	0
CHEMBL189148	2048	0
CHEMBL189148	1956	0
CHEMBL189148	1432	0
CHEMBL189148	1147	0
CHEMBL1888586	9448	0
CHEMBL1888586	6098	0
CHEMBL1888586	5601	0
CHEMBL1888586	5600	0
CHEMBL1888586	50488	0
CHEMBL1888586	1956	0
CHEMBL1888586	1452	0
CHEMBL1888586	1432	0
CHEMBL188794	2066	0
CHEMBL1885746	5601	0
CHEMBL1885746	5600	0
CHEMBL1885746	23235	0
CHEMBL1885746	1432	0
CHEMBL188426	3815	0
CHEMBL188426	29110	0
CHEMBL188426	204851	0
CHEMBL188426	1196	0
CHEMBL188381	9448	0
CHEMBL188381	9212	0
CHEMBL188381	8711	0
CHEMBL188381	8569	0
CHEMBL188381	7525	0
CHEMBL188381	7010	0
CHEMBL188381	6795	0
CHEMBL188381	6793	0
CHEMBL188381	6790	0
CHEMBL188381	6714	0
CHEMBL188381	640	0
CHEMBL188381	6098	0
CHEMBL188381	5979	0
CHEMBL188381	5871	0
CHEMBL188381	5753	0
CHEMBL188381	5159	0
CHEMBL188381	5156	0
CHEMBL188381	50488	0
CHEMBL188381	4921	0
CHEMBL188381	4915	0
CHEMBL188381	4914	0
CHEMBL188381	4593	0
CHEMBL188381	4486	0
CHEMBL188381	4233	0
CHEMBL188381	4067	0
CHEMBL188381	3932	0
CHEMBL188381	3815	0
CHEMBL188381	3791	0
CHEMBL188381	3702	0
CHEMBL188381	3055	0
CHEMBL188381	2872	0
CHEMBL188381	27	0
CHEMBL188381	2534	0
CHEMBL188381	25	0
CHEMBL188381	2324	0
CHEMBL188381	2322	0
CHEMBL188381	2321	0
CHEMBL188381	2268	0
CHEMBL188381	2241	0
CHEMBL188381	2185	0
CHEMBL188381	2048	0
CHEMBL188381	2043	0
CHEMBL188381	147746	0
CHEMBL188381	1436	0
CHEMBL188268	9578	0
CHEMBL188268	9475	0
CHEMBL188268	9252	0
CHEMBL188268	8986	0
CHEMBL188268	8476	0
CHEMBL188268	6198	0
CHEMBL188268	6197	0
CHEMBL188268	6196	0
CHEMBL188268	6195	0
CHEMBL188268	6093	0
CHEMBL188268	5593	0
CHEMBL188268	5588	0
CHEMBL188268	5583	0
CHEMBL188268	5579	0
CHEMBL188268	5566	0
CHEMBL188268	5292	0
CHEMBL188268	415116	0
CHEMBL188268	2932	0
CHEMBL188268	2931	0
CHEMBL188268	120892	0
CHEMBL188257	8711	0
CHEMBL188257	7525	0
CHEMBL188257	6793	0
CHEMBL188257	6790	0
CHEMBL188257	6714	0
CHEMBL188257	5979	0
CHEMBL188257	5753	0
CHEMBL188257	5601	0
CHEMBL188257	5600	0
CHEMBL188257	4921	0
CHEMBL188257	4067	0
CHEMBL188257	3932	0
CHEMBL188257	3815	0
CHEMBL188257	3791	0
CHEMBL188257	25	0
CHEMBL188257	2324	0
CHEMBL188257	2268	0
CHEMBL188257	2066	0
CHEMBL188257	1956	0
CHEMBL188257	1436	0
CHEMBL188257	1432	0
CHEMBL188240	6198	0
CHEMBL1882194	9891	0
CHEMBL1882194	983	0
CHEMBL1882194	9212	0
CHEMBL1882194	9149	0
CHEMBL1882194	6795	0
CHEMBL1882194	6098	0
CHEMBL1882194	5587	0
CHEMBL1882194	5159	0
CHEMBL1882194	5156	0
CHEMBL1882194	3815	0
CHEMBL1882194	3643	0
CHEMBL1882194	3480	0
CHEMBL1882194	2932	0
CHEMBL1882194	2931	0
CHEMBL1882194	25865	0
CHEMBL1882194	23683	0
CHEMBL1882194	2185	0
CHEMBL1882194	204851	0
CHEMBL1882194	1859	0
CHEMBL1882194	147746	0
CHEMBL1882194	1452	0
CHEMBL1882194	1436	0
CHEMBL1882194	1196	0
CHEMBL1882194	1021	0
CHEMBL1882194	1020	0
CHEMBL1882194	1019	0
CHEMBL1882194	1018	0
CHEMBL1882194	1017	0
CHEMBL1880739	9448	0
CHEMBL1880739	8711	0
CHEMBL1880739	5595	0
CHEMBL1880739	50488	0
CHEMBL1880739	120892	0
CHEMBL188048	9475	0
CHEMBL188048	9252	0
CHEMBL188048	9149	0
CHEMBL188048	6198	0
CHEMBL188048	6093	0
CHEMBL188048	2931	0
CHEMBL188048	1859	0
CHEMBL187081	9891	0
CHEMBL187081	983	0
CHEMBL187081	9448	0
CHEMBL187081	9212	0
CHEMBL187081	9149	0
CHEMBL187081	8711	0
CHEMBL187081	6795	0
CHEMBL187081	6790	0
CHEMBL187081	6098	0
CHEMBL187081	5871	0
CHEMBL187081	5159	0
CHEMBL187081	5156	0
CHEMBL187081	50488	0
CHEMBL187081	3815	0
CHEMBL187081	3643	0
CHEMBL187081	3480	0
CHEMBL187081	2932	0
CHEMBL187081	2931	0
CHEMBL187081	2322	0
CHEMBL187081	2242	0
CHEMBL187081	2185	0
CHEMBL187081	204851	0
CHEMBL187081	1859	0
CHEMBL187081	147746	0
CHEMBL187081	1436	0
CHEMBL187081	120892	0
CHEMBL187081	1198	0
CHEMBL187081	1196	0
CHEMBL187081	1147	0
CHEMBL187081	1021	0
CHEMBL187081	1020	0
CHEMBL187081	1019	0
CHEMBL187081	1018	0
CHEMBL187081	1017	0
CHEMBL186213	7525	0
CHEMBL186213	2066	0
CHEMBL186213	1432	0
CHEMBL185962	9475	0
CHEMBL185962	9252	0
CHEMBL185962	9149	0
CHEMBL185962	8986	0
CHEMBL185962	6198	0
CHEMBL185962	6197	0
CHEMBL185962	6196	0
CHEMBL185962	6195	0
CHEMBL185962	6093	0
CHEMBL185962	5593	0
CHEMBL185962	5592	0
CHEMBL185962	5583	0
CHEMBL185962	5579	0
CHEMBL185962	5292	0
CHEMBL185962	3791	0
CHEMBL185962	2932	0
CHEMBL185962	2931	0
CHEMBL185962	1859	0
CHEMBL185962	10110	0
CHEMBL185962	100533105	0
CHEMBL185939	7525	0
CHEMBL185939	2268	0
CHEMBL185939	1432	0
CHEMBL185238	5156	0
CHEMBL185238	3791	0
CHEMBL183993	29110	0
CHEMBL183993	204851	0
CHEMBL183993	1196	0
CHEMBL182283	1436	0
CHEMBL179465	8711	0
CHEMBL179465	7525	0
CHEMBL179465	7294	0
CHEMBL179465	6714	0
CHEMBL179465	640	0
CHEMBL179465	5979	0
CHEMBL179465	5159	0
CHEMBL179465	5156	0
CHEMBL179465	4067	0
CHEMBL179465	3932	0
CHEMBL179465	3815	0
CHEMBL179465	3791	0
CHEMBL179465	3055	0
CHEMBL179465	27	0
CHEMBL179465	2534	0
CHEMBL179465	25	0
CHEMBL179465	2324	0
CHEMBL179465	2322	0
CHEMBL179465	2321	0
CHEMBL179465	2268	0
CHEMBL179465	2261	0
CHEMBL179465	1436	0
CHEMBL179465	1196	0
CHEMBL179453	8711	0
CHEMBL179453	3815	0
CHEMBL1794073	9891	0
CHEMBL1794073	9448	0
CHEMBL1794073	8711	0
CHEMBL1794073	7294	0
CHEMBL1794073	7010	0
CHEMBL1794073	7006	0
CHEMBL1794073	6795	0
CHEMBL1794073	6793	0
CHEMBL1794073	6790	0
CHEMBL1794073	6098	0
CHEMBL1794073	5753	0
CHEMBL1794073	5293	0
CHEMBL1794073	5159	0
CHEMBL1794073	5156	0
CHEMBL1794073	50488	0
CHEMBL1794073	4067	0
CHEMBL1794073	3932	0
CHEMBL1794073	3815	0
CHEMBL1794073	3791	0
CHEMBL1794073	3717	0
CHEMBL1794073	3716	0
CHEMBL1794073	3055	0
CHEMBL1794073	27	0
CHEMBL1794073	25	0
CHEMBL1794073	2324	0
CHEMBL1794073	1436	0
CHEMBL1794073	1111	0
CHEMBL1794073	102724428	0
CHEMBL1794072	6793	0
CHEMBL1794072	673	0
CHEMBL1794071	6793	0
CHEMBL1794071	673	0
CHEMBL1794071	1432	0
CHEMBL1794070	9891	0
CHEMBL1794070	91754	0
CHEMBL1794070	9024	0
CHEMBL1794070	84446	0
CHEMBL1794070	6793	0
CHEMBL1794070	5347	0
CHEMBL1794070	5293	0
CHEMBL1794070	5292	0
CHEMBL1794070	5159	0
CHEMBL1794070	5156	0
CHEMBL1794069	9891	0
CHEMBL1794069	91754	0
CHEMBL1794069	9024	0
CHEMBL1794069	84446	0
CHEMBL1794069	6793	0
CHEMBL1794069	6789	0
CHEMBL1794069	5347	0
CHEMBL1794069	5293	0
CHEMBL1794069	5292	0
CHEMBL1794069	5159	0
CHEMBL1794069	5156	0
CHEMBL1794069	4751	0
CHEMBL1794069	4750	0
CHEMBL1794069	4593	0
CHEMBL1794069	415116	0
CHEMBL1794068	9891	0
CHEMBL1794068	91754	0
CHEMBL1794068	9024	0
CHEMBL1794068	84446	0
CHEMBL1794068	6793	0
CHEMBL1794068	6789	0
CHEMBL1794068	6788	0
CHEMBL1794068	6197	0
CHEMBL1794068	5347	0
CHEMBL1794068	5293	0
CHEMBL1794068	5292	0
CHEMBL1794068	5159	0
CHEMBL1794068	5156	0
CHEMBL1794068	4751	0
CHEMBL1794068	4750	0
CHEMBL1794068	4593	0
CHEMBL1794068	4140	0
CHEMBL1794068	4139	0
CHEMBL1794068	27330	0
CHEMBL1794068	102724428	0
CHEMBL1794067	91754	0
CHEMBL1794067	9024	0
CHEMBL1794067	84446	0
CHEMBL1794067	6793	0
CHEMBL1794067	5347	0
CHEMBL1794067	5159	0
CHEMBL1794067	5156	0
CHEMBL1794067	4750	0
CHEMBL1794067	4593	0
CHEMBL1794066	9641	0
CHEMBL1794066	83942	0
CHEMBL1794066	57787	0
CHEMBL1794066	57144	0
CHEMBL1794066	5613	0
CHEMBL1794066	5593	0
CHEMBL1794066	5592	0
CHEMBL1794066	5588	0
CHEMBL1794066	5583	0
CHEMBL1794066	5582	0
CHEMBL1794066	5579	0
CHEMBL1794066	5566	0
CHEMBL1794066	5562	0
CHEMBL1794066	4140	0
CHEMBL1794066	4139	0
CHEMBL1794066	3791	0
CHEMBL1794066	2932	0
CHEMBL1794066	29110	0
CHEMBL1794066	2011	0
CHEMBL1794066	106821730	0
CHEMBL1794066	100533105	0
CHEMBL1794066	10000	0
CHEMBL1794065	9641	0
CHEMBL1794065	83942	0
CHEMBL1794065	57787	0
CHEMBL1794065	57144	0
CHEMBL1794065	5613	0
CHEMBL1794065	5593	0
CHEMBL1794065	5588	0
CHEMBL1794065	5583	0
CHEMBL1794065	5579	0
CHEMBL1794065	5562	0
CHEMBL1794065	4140	0
CHEMBL1794065	4139	0
CHEMBL1794065	3791	0
CHEMBL1794065	2932	0
CHEMBL1794065	2931	0
CHEMBL1794065	29110	0
CHEMBL1794065	106821730	0
CHEMBL1794065	100533105	0
CHEMBL1794065	10000	0
CHEMBL1794064	9475	0
CHEMBL1794064	9252	0
CHEMBL1794064	8986	0
CHEMBL1794064	6197	0
CHEMBL1794064	6195	0
CHEMBL1794064	5593	0
CHEMBL1794064	5583	0
CHEMBL1794062	5156	0
CHEMBL1794062	3815	0
CHEMBL1794062	2322	0
CHEMBL1794062	1436	0
CHEMBL1794061	3815	0
CHEMBL1794061	2322	0
CHEMBL1794061	1021	0
CHEMBL1794060	9891	0
CHEMBL1794060	9212	0
CHEMBL1794060	6795	0
CHEMBL1794060	6790	0
CHEMBL1794060	6714	0
CHEMBL1794060	5159	0
CHEMBL1794060	5156	0
CHEMBL1794060	3815	0
CHEMBL1794060	27	0
CHEMBL1794060	25	0
CHEMBL1794060	2322	0
CHEMBL1794060	1436	0
CHEMBL1794060	1111	0
CHEMBL1794059	9448	0
CHEMBL1794059	6795	0
CHEMBL1794059	50488	0
CHEMBL1794059	3815	0
CHEMBL1794059	1021	0
CHEMBL1794058	9448	0
CHEMBL1794058	6795	0
CHEMBL1794058	6789	0
CHEMBL1794058	5979	0
CHEMBL1794058	5156	0
CHEMBL1794058	50488	0
CHEMBL1794058	4915	0
CHEMBL1794058	3815	0
CHEMBL1794058	2322	0
CHEMBL1794058	1021	0
CHEMBL1794057	9448	0
CHEMBL1794057	6795	0
CHEMBL1794057	6790	0
CHEMBL1794057	6789	0
CHEMBL1794057	6788	0
CHEMBL1794057	5979	0
CHEMBL1794057	5159	0
CHEMBL1794057	5156	0
CHEMBL1794057	50488	0
CHEMBL1794057	4915	0
CHEMBL1794057	4914	0
CHEMBL1794057	3815	0
CHEMBL1794057	2322	0
CHEMBL1794057	23178	0
CHEMBL1794057	1021	0
CHEMBL1794056	9448	0
CHEMBL1794056	6789	0
CHEMBL1794056	5979	0
CHEMBL1794056	5156	0
CHEMBL1794056	50488	0
CHEMBL1794056	4915	0
CHEMBL1794056	3815	0
CHEMBL1794056	2322	0
CHEMBL1794056	1021	0
CHEMBL1794055	9891	0
CHEMBL1794055	983	0
CHEMBL1794055	9641	0
CHEMBL1794055	9475	0
CHEMBL1794055	9448	0
CHEMBL1794055	9212	0
CHEMBL1794055	9149	0
CHEMBL1794055	9024	0
CHEMBL1794055	8986	0
CHEMBL1794055	8711	0
CHEMBL1794055	84446	0
CHEMBL1794055	7297	0
CHEMBL1794055	7272	0
CHEMBL1794055	6795	0
CHEMBL1794055	6790	0
CHEMBL1794055	6789	0
CHEMBL1794055	6788	0
CHEMBL1794055	673	0
CHEMBL1794055	6714	0
CHEMBL1794055	6446	0
CHEMBL1794055	640	0
CHEMBL1794055	6197	0
CHEMBL1794055	6196	0
CHEMBL1794055	6195	0
CHEMBL1794055	6093	0
CHEMBL1794055	5979	0
CHEMBL1794055	5871	0
CHEMBL1794055	57787	0
CHEMBL1794055	5604	0
CHEMBL1794055	5593	0
CHEMBL1794055	5587	0
CHEMBL1794055	5563	0
CHEMBL1794055	5562	0
CHEMBL1794055	5260	0
CHEMBL1794055	51765	0
CHEMBL1794055	5163	0
CHEMBL1794055	5159	0
CHEMBL1794055	5156	0
CHEMBL1794055	50488	0
CHEMBL1794055	4915	0
CHEMBL1794055	4914	0
CHEMBL1794055	4593	0
CHEMBL1794055	4486	0
CHEMBL1794055	4233	0
CHEMBL1794055	4140	0
CHEMBL1794055	4139	0
CHEMBL1794055	3815	0
CHEMBL1794055	3791	0
CHEMBL1794055	3718	0
CHEMBL1794055	3716	0
CHEMBL1794055	2932	0
CHEMBL1794055	2931	0
CHEMBL1794055	29110	0
CHEMBL1794055	27330	0
CHEMBL1794055	25865	0
CHEMBL1794055	25	0
CHEMBL1794055	23683	0
CHEMBL1794055	2324	0
CHEMBL1794055	2322	0
CHEMBL1794055	2321	0
CHEMBL1794055	2261	0
CHEMBL1794055	2185	0
CHEMBL1794055	1859	0
CHEMBL1794055	1436	0
CHEMBL1794055	120892	0
CHEMBL1794055	1196	0
CHEMBL1794055	1021	0
CHEMBL1794055	1020	0
CHEMBL1794055	1019	0
CHEMBL1794055	1018	0
CHEMBL1794055	1017	0
CHEMBL1794053	9448	0
CHEMBL1794053	6725	0
CHEMBL1794053	5298	0
CHEMBL1794053	50488	0
CHEMBL1794053	11040	0
CHEMBL1794052	9641	0
CHEMBL1794052	9448	0
CHEMBL1794052	9149	0
CHEMBL1794052	8711	0
CHEMBL1794052	7297	0
CHEMBL1794052	6790	0
CHEMBL1794052	6725	0
CHEMBL1794052	5298	0
CHEMBL1794052	5292	0
CHEMBL1794052	50488	0
CHEMBL1794052	415116	0
CHEMBL1794052	204851	0
CHEMBL1794052	1859	0
CHEMBL1794052	120892	0
CHEMBL1794052	1196	0
CHEMBL1794052	11040	0
CHEMBL1794050	9641	0
CHEMBL1794050	9448	0
CHEMBL1794050	8711	0
CHEMBL1794050	6790	0
CHEMBL1794050	6725	0
CHEMBL1794050	5298	0
CHEMBL1794050	50488	0
CHEMBL1794050	1859	0
CHEMBL1794050	131890	0
CHEMBL1794050	120892	0
CHEMBL1794050	1196	0
CHEMBL179311	8711	0
CHEMBL179311	7525	0
CHEMBL179311	7294	0
CHEMBL179311	6714	0
CHEMBL179311	640	0
CHEMBL179311	5979	0
CHEMBL179311	5159	0
CHEMBL179311	5156	0
CHEMBL179311	4067	0
CHEMBL179311	3815	0
CHEMBL179311	3791	0
CHEMBL179311	3055	0
CHEMBL179311	27	0
CHEMBL179311	2534	0
CHEMBL179311	25	0
CHEMBL179311	2324	0
CHEMBL179311	2322	0
CHEMBL179311	2321	0
CHEMBL179311	2268	0
CHEMBL179311	2261	0
CHEMBL179311	147746	0
CHEMBL179311	1436	0
CHEMBL179311	1196	0
CHEMBL1789963	9641	0
CHEMBL1789963	9448	0
CHEMBL1789963	9149	0
CHEMBL1789963	8711	0
CHEMBL1789963	6790	0
CHEMBL1789963	6789	0
CHEMBL1789963	6788	0
CHEMBL1789963	6725	0
CHEMBL1789963	5979	0
CHEMBL1789963	5298	0
CHEMBL1789963	50488	0
CHEMBL1789963	415116	0
CHEMBL1789963	3815	0
CHEMBL1789963	3718	0
CHEMBL1789963	2932	0
CHEMBL1789963	2931	0
CHEMBL1789963	29110	0
CHEMBL1789963	2870	0
CHEMBL1789963	204851	0
CHEMBL1789963	1859	0
CHEMBL1789963	1457	0
CHEMBL1789963	1436	0
CHEMBL1789963	131890	0
CHEMBL1789963	120892	0
CHEMBL1789963	1198	0
CHEMBL1789963	1196	0
CHEMBL1789962	6714	0
CHEMBL1789962	25	0
CHEMBL1789962	2268	0
CHEMBL1789962	1956	0
CHEMBL1789962	1436	0
CHEMBL1789961	9891	0
CHEMBL1789961	9448	0
CHEMBL1789961	9212	0
CHEMBL1789961	8711	0
CHEMBL1789961	7525	0
CHEMBL1789961	7010	0
CHEMBL1789961	6795	0
CHEMBL1789961	6790	0
CHEMBL1789961	6714	0
CHEMBL1789961	640	0
CHEMBL1789961	5979	0
CHEMBL1789961	5159	0
CHEMBL1789961	5156	0
CHEMBL1789961	50488	0
CHEMBL1789961	4486	0
CHEMBL1789961	4233	0
CHEMBL1789961	4067	0
CHEMBL1789961	3932	0
CHEMBL1789961	3815	0
CHEMBL1789961	2932	0
CHEMBL1789961	2931	0
CHEMBL1789961	2872	0
CHEMBL1789961	27	0
CHEMBL1789961	25	0
CHEMBL1789961	2322	0
CHEMBL1789961	1956	0
CHEMBL1785004	1432	0
CHEMBL1785003	1432	0
CHEMBL1785002	1432	0
CHEMBL176857	9212	0
CHEMBL176857	8711	0
CHEMBL176857	6795	0
CHEMBL176857	6790	0
CHEMBL176857	4915	0
CHEMBL176857	4914	0
CHEMBL176857	131890	0
CHEMBL176857	120892	0
CHEMBL176553	5159	0
CHEMBL176553	5156	0
CHEMBL176553	3815	0
CHEMBL176553	25	0
CHEMBL176553	2322	0
CHEMBL176553	1436	0
CHEMBL175321	9891	0
CHEMBL175321	9448	0
CHEMBL175321	9212	0
CHEMBL175321	8986	0
CHEMBL175321	6795	0
CHEMBL175321	6790	0
CHEMBL175321	6789	0
CHEMBL175321	6788	0
CHEMBL175321	5979	0
CHEMBL175321	5871	0
CHEMBL175321	5163	0
CHEMBL175321	5156	0
CHEMBL175321	50488	0
CHEMBL175321	4915	0
CHEMBL175321	4914	0
CHEMBL175321	3815	0
CHEMBL175321	2322	0
CHEMBL175321	1436	0
CHEMBL175321	120892	0
CHEMBL160937	2932	0
CHEMBL160937	2931	0
CHEMBL160876	2931	0
CHEMBL160333	6789	0
CHEMBL160333	6788	0
CHEMBL160333	3718	0
CHEMBL160333	2932	0
CHEMBL160333	2931	0
CHEMBL160333	29110	0
CHEMBL157258	2931	0
CHEMBL156987	2932	0
CHEMBL156987	2931	0
CHEMBL156263	6793	0
CHEMBL156263	3718	0
CHEMBL156263	2932	0
CHEMBL156263	2931	0
CHEMBL1516890	9212	0
CHEMBL1516890	6795	0
CHEMBL1516890	6790	0
CHEMBL1516890	5979	0
CHEMBL1516890	5156	0
CHEMBL1516890	4915	0
CHEMBL1516890	4914	0
CHEMBL1516890	3815	0
CHEMBL1516890	3791	0
CHEMBL1516890	2322	0
CHEMBL1516890	120892	0
CHEMBL14014	5600	0
CHEMBL14014	1432	0
CHEMBL13972	1432	0
CHEMBL13868	5600	0
CHEMBL13868	1432	0
CHEMBL1096634	9475	0
CHEMBL1096634	57144	0
CHEMBL1096634	5613	0
CHEMBL1096634	5593	0
CHEMBL1096634	5592	0
CHEMBL1096634	5588	0
CHEMBL1096634	5583	0
CHEMBL1096634	5579	0
CHEMBL1096634	5566	0
CHEMBL1096634	5562	0
CHEMBL1096634	5159	0
CHEMBL1096634	5156	0
CHEMBL1096634	3791	0
CHEMBL1096634	2932	0
CHEMBL1096634	2931	0
CHEMBL1096634	2324	0
CHEMBL1096634	120892	0
CHEMBL1096634	106821730	0
CHEMBL1096634	100533105	0
CHEMBL1096634	10000	0
CHEMBL1096626	9891	0
CHEMBL1096626	83942	0
CHEMBL1096626	57144	0
CHEMBL1096626	5613	0
CHEMBL1096626	5593	0
CHEMBL1096626	5592	0
CHEMBL1096626	5588	0
CHEMBL1096626	5583	0
CHEMBL1096626	5566	0
CHEMBL1096626	5562	0
CHEMBL1096626	5159	0
CHEMBL1096626	3791	0
CHEMBL1096626	2932	0
CHEMBL1096626	2931	0
CHEMBL1096626	2324	0
CHEMBL1096626	106821730	0
CHEMBL1096626	100533105	0
CHEMBL1096626	10000	0
CHEMBL1096290	9641	0
CHEMBL1096290	5583	0
CHEMBL1096290	10000	0
CHEMBL103115	983	0
CHEMBL103115	9448	0
CHEMBL103115	7301	0
CHEMBL103115	6197	0
CHEMBL103115	6196	0
CHEMBL103115	5979	0
CHEMBL103115	5159	0
CHEMBL103115	5156	0
CHEMBL103115	50488	0
CHEMBL103115	3815	0
CHEMBL103115	27330	0
CHEMBL103115	2322	0
CHEMBL103115	1021	0
CHEMBL103115	1020	0
CHEMBL103115	1018	0
CHEMBL103115	1017	0
CHEMBL103104	3815	0
CHEMBL103104	1017	0
