CHEMBL1075104	CHEMBL1096634
CHEMBL4223	CHEMBL581096
CHEMBL4225	CHEMBL1789963
CHEMBL4225	CHEMBL179311
CHEMBL4225	CHEMBL1794050
CHEMBL4225	CHEMBL1794052
CHEMBL4225	CHEMBL1794055
CHEMBL4225	CHEMBL179465
CHEMBL4225	CHEMBL183993
CHEMBL4225	CHEMBL187081
CHEMBL4225	CHEMBL1882194
CHEMBL4225	CHEMBL188426
CHEMBL4225	CHEMBL189415
CHEMBL4225	CHEMBL1895450
CHEMBL4225	CHEMBL1909349
CHEMBL4225	CHEMBL1909383
CHEMBL4225	CHEMBL191705
CHEMBL4225	CHEMBL269883
CHEMBL4225	CHEMBL271595
CHEMBL4225	CHEMBL272026
CHEMBL4225	CHEMBL272028
CHEMBL4225	CHEMBL359963
CHEMBL4225	CHEMBL359999
CHEMBL4225	CHEMBL361894
CHEMBL4225	CHEMBL365248
CHEMBL4225	CHEMBL409892
CHEMBL4225	CHEMBL410072
CHEMBL4225	CHEMBL446024
CHEMBL4225	CHEMBL450071
CHEMBL4225	CHEMBL456252
CHEMBL4225	CHEMBL458865
CHEMBL4225	CHEMBL463931
CHEMBL4225	CHEMBL468963
CHEMBL4225	CHEMBL476259
CHEMBL4225	CHEMBL477069
CHEMBL4225	CHEMBL495696
CHEMBL4225	CHEMBL495771
CHEMBL4225	CHEMBL511765
CHEMBL4225	CHEMBL513897
CHEMBL4226	CHEMBL1789963
CHEMBL4226	CHEMBL187081
CHEMBL4226	CHEMBL359999
CHEMBL4226	CHEMBL361894
CHEMBL4226	CHEMBL365248
CHEMBL4226	CHEMBL495696
CHEMBL4237	CHEMBL1794064
CHEMBL4237	CHEMBL185962
CHEMBL4237	CHEMBL188048
CHEMBL4237	CHEMBL188268
CHEMBL4237	CHEMBL189231
CHEMBL4237	CHEMBL1909349
CHEMBL4237	CHEMBL1909363
CHEMBL4237	CHEMBL1909384
CHEMBL4237	CHEMBL220465
CHEMBL4237	CHEMBL365286
CHEMBL4237	CHEMBL427058
CHEMBL4237	CHEMBL506153
CHEMBL4246	CHEMBL1794073
CHEMBL4246	CHEMBL1909352
CHEMBL4246	CHEMBL1909359
CHEMBL4246	CHEMBL1909381
CHEMBL4246	CHEMBL230911
CHEMBL4246	CHEMBL237347
CHEMBL4246	CHEMBL241517
CHEMBL4246	CHEMBL251549
CHEMBL4246	CHEMBL479079
CHEMBL4246	CHEMBL581096
CHEMBL4247	CHEMBL1895450
CHEMBL4247	CHEMBL1956068
CHEMBL4247	CHEMBL260417
CHEMBL4247	CHEMBL450071
CHEMBL4247	CHEMBL456252
CHEMBL4247	CHEMBL458415
CHEMBL4247	CHEMBL458438
CHEMBL4247	CHEMBL458865
CHEMBL4247	CHEMBL463931
CHEMBL4247	CHEMBL467581
CHEMBL4247	CHEMBL468963
CHEMBL4247	CHEMBL476259
CHEMBL4247	CHEMBL477069
CHEMBL4247	CHEMBL505915
CHEMBL4247	CHEMBL511765
CHEMBL4247	CHEMBL513897
CHEMBL4247	CHEMBL514261
CHEMBL4247	CHEMBL517171
CHEMBL4273	CHEMBL1096626
CHEMBL4273	CHEMBL1096634
CHEMBL4273	CHEMBL1794066
CHEMBL4273	CHEMBL185962
CHEMBL4273	CHEMBL189231
CHEMBL4273	CHEMBL1909349
CHEMBL4273	CHEMBL1909363
CHEMBL4273	CHEMBL1909375
CHEMBL4273	CHEMBL1909384
CHEMBL4273	CHEMBL220465
CHEMBL4273	CHEMBL272028
CHEMBL4273	CHEMBL359999
CHEMBL4273	CHEMBL427058
CHEMBL4273	CHEMBL441702
CHEMBL4273	CHEMBL458865
CHEMBL4273	CHEMBL495696
CHEMBL4273	CHEMBL506153
CHEMBL4282	CHEMBL1096290
CHEMBL4282	CHEMBL1096626
CHEMBL4282	CHEMBL1096634
CHEMBL4282	CHEMBL1794065
CHEMBL4282	CHEMBL1794066
CHEMBL4282	CHEMBL1909349
CHEMBL4282	CHEMBL1909350
CHEMBL4282	CHEMBL1909375
CHEMBL4311	CHEMBL1096626
CHEMBL4311	CHEMBL1096634
CHEMBL4311	CHEMBL1794065
CHEMBL4311	CHEMBL1794066
CHEMBL4311	CHEMBL1909349
CHEMBL4311	CHEMBL1909375
CHEMBL4367	CHEMBL179311
CHEMBL4367	CHEMBL1794073
CHEMBL4367	CHEMBL179465
CHEMBL4367	CHEMBL1909359
CHEMBL4367	CHEMBL1909360
CHEMBL4367	CHEMBL1909361
CHEMBL4367	CHEMBL1909412
CHEMBL4367	CHEMBL191705
CHEMBL4367	CHEMBL230911
CHEMBL4367	CHEMBL237347
CHEMBL4367	CHEMBL241517
CHEMBL4367	CHEMBL251549
CHEMBL4367	CHEMBL479079
CHEMBL4367	CHEMBL581096
CHEMBL4376	CHEMBL1909343
CHEMBL4376	CHEMBL1909383
CHEMBL4376	CHEMBL1909384
CHEMBL4376	CHEMBL206010
CHEMBL4376	CHEMBL260417
CHEMBL4376	CHEMBL269827
CHEMBL4376	CHEMBL306865
CHEMBL4376	CHEMBL361894
CHEMBL4376	CHEMBL477069
CHEMBL4376	CHEMBL495696
CHEMBL4454	CHEMBL1789962
CHEMBL4454	CHEMBL179311
CHEMBL4454	CHEMBL179465
CHEMBL4454	CHEMBL185939
CHEMBL4454	CHEMBL188257
CHEMBL4454	CHEMBL188381
CHEMBL4454	CHEMBL189148
CHEMBL4454	CHEMBL189353
CHEMBL4454	CHEMBL189459
CHEMBL4454	CHEMBL1909352
CHEMBL4454	CHEMBL1909358
CHEMBL4454	CHEMBL1909359
CHEMBL4454	CHEMBL1909381
CHEMBL4454	CHEMBL1909383
CHEMBL4454	CHEMBL1909396
CHEMBL4454	CHEMBL206010
CHEMBL4454	CHEMBL237347
CHEMBL4454	CHEMBL251549
CHEMBL4454	CHEMBL306865
CHEMBL4454	CHEMBL362155
CHEMBL4454	CHEMBL365297
CHEMBL4454	CHEMBL372474
CHEMBL4454	CHEMBL373751
CHEMBL4454	CHEMBL427159
CHEMBL4454	CHEMBL434729
CHEMBL4454	CHEMBL479079
CHEMBL4454	CHEMBL581096
CHEMBL4454	CHEMBL66004
CHEMBL4454	CHEMBL66292
CHEMBL4454	CHEMBL67241
CHEMBL4501	CHEMBL185962
CHEMBL4501	CHEMBL188048
CHEMBL4501	CHEMBL188240
CHEMBL4501	CHEMBL188268
CHEMBL4501	CHEMBL189231
CHEMBL4501	CHEMBL1909349
CHEMBL4501	CHEMBL1909363
CHEMBL4501	CHEMBL1909368
CHEMBL4501	CHEMBL1909384
CHEMBL4501	CHEMBL1909396
CHEMBL4501	CHEMBL1956068
CHEMBL4501	CHEMBL220465
CHEMBL4501	CHEMBL247228
CHEMBL4501	CHEMBL273564
CHEMBL4501	CHEMBL365286
CHEMBL4501	CHEMBL396107
CHEMBL4501	CHEMBL506153
CHEMBL4501	CHEMBL588025
CHEMBL4516	CHEMBL188268
CHEMBL4516	CHEMBL189231
CHEMBL4516	CHEMBL1909349
CHEMBL4516	CHEMBL1909384
CHEMBL4516	CHEMBL220465
CHEMBL4516	CHEMBL427058
CHEMBL4516	CHEMBL506153
CHEMBL4523	CHEMBL1794052
CHEMBL4523	CHEMBL1794053
CHEMBL4523	CHEMBL1956068
CHEMBL4523	CHEMBL260417
CHEMBL4523	CHEMBL468963
CHEMBL4524	CHEMBL1096626
CHEMBL4524	CHEMBL1096634
CHEMBL4524	CHEMBL1794065
CHEMBL4524	CHEMBL1794066
CHEMBL4524	CHEMBL1909349
CHEMBL4574	CHEMBL1794055
CHEMBL4574	CHEMBL1794067
CHEMBL4574	CHEMBL1794068
CHEMBL4574	CHEMBL1794069
CHEMBL4574	CHEMBL1794070
CHEMBL4574	CHEMBL1909349
CHEMBL4574	CHEMBL1909383
CHEMBL4574	CHEMBL1956068
CHEMBL4574	CHEMBL222419
CHEMBL4574	CHEMBL260417
CHEMBL4574	CHEMBL269883
CHEMBL4574	CHEMBL270544
CHEMBL4574	CHEMBL271595
CHEMBL4574	CHEMBL272028
CHEMBL4574	CHEMBL272165
CHEMBL4574	CHEMBL272414
CHEMBL4574	CHEMBL306865
CHEMBL4574	CHEMBL373751
CHEMBL4574	CHEMBL407113
CHEMBL4574	CHEMBL409892
CHEMBL4574	CHEMBL410072
CHEMBL4574	CHEMBL473629
CHEMBL4574	CHEMBL480382
CHEMBL4574	CHEMBL514499
CHEMBL4574	CHEMBL521806
CHEMBL4574	CHEMBL66292
CHEMBL4578	CHEMBL1096634
CHEMBL4578	CHEMBL175321
CHEMBL4578	CHEMBL1794055
CHEMBL4578	CHEMBL1794066
CHEMBL4578	CHEMBL185962
CHEMBL4578	CHEMBL187081
CHEMBL4578	CHEMBL1882194
CHEMBL4578	CHEMBL188268
CHEMBL4578	CHEMBL189231
CHEMBL4578	CHEMBL1909349
CHEMBL4578	CHEMBL1909350
CHEMBL4578	CHEMBL1909363
CHEMBL4578	CHEMBL1909384
CHEMBL4578	CHEMBL1956068
CHEMBL4578	CHEMBL269883
CHEMBL4578	CHEMBL271595
CHEMBL4578	CHEMBL272028
CHEMBL4578	CHEMBL272165
CHEMBL4578	CHEMBL361894
CHEMBL4578	CHEMBL409892
CHEMBL4578	CHEMBL410072
CHEMBL4578	CHEMBL458865
CHEMBL4578	CHEMBL468963
CHEMBL4578	CHEMBL476259
CHEMBL4578	CHEMBL477069
CHEMBL4578	CHEMBL495696
CHEMBL4578	CHEMBL506153
CHEMBL4578	CHEMBL520037
CHEMBL4578	CHEMBL63728
CHEMBL4578	CHEMBL66004
CHEMBL4598	CHEMBL160333
CHEMBL4598	CHEMBL175321
CHEMBL4598	CHEMBL1789963
CHEMBL4598	CHEMBL1794055
CHEMBL4598	CHEMBL1794056
CHEMBL4598	CHEMBL1794057
CHEMBL4598	CHEMBL1794058
CHEMBL4598	CHEMBL1794068
CHEMBL4598	CHEMBL1794069
CHEMBL4598	CHEMBL1909360
CHEMBL4598	CHEMBL222419
CHEMBL4598	CHEMBL269827
CHEMBL4598	CHEMBL269883
CHEMBL4598	CHEMBL270054
CHEMBL4598	CHEMBL270544
CHEMBL4598	CHEMBL271595
CHEMBL4598	CHEMBL271843
CHEMBL4598	CHEMBL272026
CHEMBL4598	CHEMBL272028
CHEMBL4598	CHEMBL272165
CHEMBL4598	CHEMBL272414
CHEMBL4598	CHEMBL352222
CHEMBL4598	CHEMBL373751
CHEMBL4598	CHEMBL405042
CHEMBL4598	CHEMBL409892
CHEMBL4598	CHEMBL410072
CHEMBL4598	CHEMBL480382
CHEMBL4598	CHEMBL514499
CHEMBL4599	CHEMBL1909360
CHEMBL4599	CHEMBL237347
CHEMBL4599	CHEMBL458865
CHEMBL4599	CHEMBL479079
CHEMBL4601	CHEMBL1794073
CHEMBL4601	CHEMBL188257
CHEMBL4601	CHEMBL188381
CHEMBL4601	CHEMBL189459
CHEMBL4601	CHEMBL1909352
CHEMBL4601	CHEMBL1909354
CHEMBL4601	CHEMBL1909357
CHEMBL4601	CHEMBL1909358
CHEMBL4601	CHEMBL1909359
CHEMBL4601	CHEMBL1909380
CHEMBL4601	CHEMBL1909381
CHEMBL4601	CHEMBL1909383
CHEMBL4601	CHEMBL1909412
CHEMBL4601	CHEMBL1909413
CHEMBL4601	CHEMBL218088
CHEMBL4601	CHEMBL218859
CHEMBL4601	CHEMBL218932
CHEMBL4601	CHEMBL220243
CHEMBL4601	CHEMBL237347
CHEMBL4601	CHEMBL237570
CHEMBL4601	CHEMBL237571
CHEMBL4601	CHEMBL251549
CHEMBL4601	CHEMBL263796
CHEMBL4601	CHEMBL365297
CHEMBL4601	CHEMBL374060
CHEMBL4601	CHEMBL434729
CHEMBL4601	CHEMBL476259
CHEMBL4601	CHEMBL477069
CHEMBL4601	CHEMBL479079
CHEMBL4601	CHEMBL581096
CHEMBL4601	CHEMBL67241
CHEMBL4630	CHEMBL1794060
CHEMBL4630	CHEMBL1794073
CHEMBL4630	CHEMBL1956068
CHEMBL4630	CHEMBL66004
CHEMBL4674	CHEMBL588025
CHEMBL4708	CHEMBL160333
CHEMBL4708	CHEMBL175321
CHEMBL4708	CHEMBL1789963
CHEMBL4708	CHEMBL1794055
CHEMBL4708	CHEMBL1794057
CHEMBL4708	CHEMBL1794068
CHEMBL4708	CHEMBL222419
CHEMBL4708	CHEMBL269827
CHEMBL4708	CHEMBL269883
CHEMBL4708	CHEMBL270054
CHEMBL4708	CHEMBL270544
CHEMBL4708	CHEMBL271595
CHEMBL4708	CHEMBL271843
CHEMBL4708	CHEMBL272026
CHEMBL4708	CHEMBL272028
CHEMBL4708	CHEMBL272165
CHEMBL4708	CHEMBL272414
CHEMBL4708	CHEMBL352222
CHEMBL4708	CHEMBL373751
CHEMBL4708	CHEMBL409892
CHEMBL4708	CHEMBL410072
CHEMBL4708	CHEMBL480382
CHEMBL4708	CHEMBL514499
CHEMBL4718	CHEMBL188381
CHEMBL4718	CHEMBL1909347
CHEMBL4718	CHEMBL1909352
CHEMBL4718	CHEMBL1909355
CHEMBL4718	CHEMBL1909383
CHEMBL4718	CHEMBL206010
CHEMBL4718	CHEMBL2062290
CHEMBL4718	CHEMBL260417
CHEMBL4718	CHEMBL261129
CHEMBL4718	CHEMBL306865
CHEMBL4718	CHEMBL67241
CHEMBL4722	CHEMBL1516890
CHEMBL4722	CHEMBL175321
CHEMBL4722	CHEMBL176857
CHEMBL4722	CHEMBL1789961
CHEMBL4722	CHEMBL1789963
CHEMBL4722	CHEMBL1794050
CHEMBL4722	CHEMBL1794052
CHEMBL4722	CHEMBL1794055
CHEMBL4722	CHEMBL1794057
CHEMBL4722	CHEMBL1794060
CHEMBL4722	CHEMBL1794073
CHEMBL4722	CHEMBL187081
CHEMBL4722	CHEMBL188257
CHEMBL4722	CHEMBL188381
CHEMBL4722	CHEMBL189353
CHEMBL4722	CHEMBL1909359
CHEMBL4722	CHEMBL1909360
CHEMBL4722	CHEMBL1909361
CHEMBL4722	CHEMBL1909362
CHEMBL4722	CHEMBL1909381
CHEMBL4722	CHEMBL1909382
CHEMBL4722	CHEMBL1909383
CHEMBL4722	CHEMBL194062
CHEMBL4722	CHEMBL1956068
CHEMBL4722	CHEMBL218720
CHEMBL4722	CHEMBL220465
CHEMBL4722	CHEMBL251549
CHEMBL4722	CHEMBL269883
CHEMBL4722	CHEMBL270544
CHEMBL4722	CHEMBL271595
CHEMBL4722	CHEMBL272165
CHEMBL4722	CHEMBL272414
CHEMBL4722	CHEMBL273564
CHEMBL4722	CHEMBL306865
CHEMBL4722	CHEMBL359963
CHEMBL4722	CHEMBL359999
CHEMBL4722	CHEMBL361894
CHEMBL4722	CHEMBL373751
CHEMBL4722	CHEMBL374453
CHEMBL4722	CHEMBL384073
CHEMBL4722	CHEMBL409892
CHEMBL4722	CHEMBL410072
CHEMBL4722	CHEMBL441702
CHEMBL4722	CHEMBL443563
CHEMBL4722	CHEMBL468963
CHEMBL4722	CHEMBL479079
CHEMBL4722	CHEMBL485598
CHEMBL4722	CHEMBL495696
CHEMBL4722	CHEMBL588025
CHEMBL4722	CHEMBL66004
CHEMBL4722	CHEMBL67241
CHEMBL4766	CHEMBL175321
CHEMBL4766	CHEMBL1794055
CHEMBL4766	CHEMBL1956068
CHEMBL4766	CHEMBL269883
CHEMBL4766	CHEMBL270544
CHEMBL4766	CHEMBL271595
CHEMBL4766	CHEMBL272028
CHEMBL4766	CHEMBL272165
CHEMBL4766	CHEMBL409892
CHEMBL4766	CHEMBL410072
CHEMBL4816	CHEMBL1096290
CHEMBL4816	CHEMBL1096626
CHEMBL4816	CHEMBL1096634
CHEMBL4816	CHEMBL1794065
CHEMBL4816	CHEMBL1794066
CHEMBL4816	CHEMBL1909349
CHEMBL4816	CHEMBL1909350
CHEMBL4816	CHEMBL1909375
CHEMBL4816	CHEMBL514938
CHEMBL4895	CHEMBL1895450
CHEMBL4895	CHEMBL1909368
CHEMBL4895	CHEMBL1909396
CHEMBL4895	CHEMBL456252
CHEMBL4895	CHEMBL463931
CHEMBL4895	CHEMBL468963
CHEMBL4895	CHEMBL476259
CHEMBL4895	CHEMBL477069
CHEMBL4895	CHEMBL511765
CHEMBL4895	CHEMBL513897
CHEMBL4898	CHEMBL1516890
CHEMBL4898	CHEMBL175321
CHEMBL4898	CHEMBL176857
CHEMBL4898	CHEMBL1794055
CHEMBL4898	CHEMBL1794056
CHEMBL4898	CHEMBL1794057
CHEMBL4898	CHEMBL1794058
CHEMBL4898	CHEMBL188381
CHEMBL4898	CHEMBL189353
CHEMBL4898	CHEMBL1909365
CHEMBL4898	CHEMBL1909368
CHEMBL4898	CHEMBL1909369
CHEMBL4898	CHEMBL1909396
CHEMBL4898	CHEMBL247228
CHEMBL4898	CHEMBL261849
CHEMBL4898	CHEMBL270544
CHEMBL4898	CHEMBL271595
CHEMBL4898	CHEMBL272165
CHEMBL4898	CHEMBL272414
CHEMBL4898	CHEMBL273564
CHEMBL4898	CHEMBL373751
CHEMBL4898	CHEMBL396107
CHEMBL4898	CHEMBL405042
CHEMBL4898	CHEMBL409892
CHEMBL4898	CHEMBL495696
CHEMBL4898	CHEMBL588025
CHEMBL4900	CHEMBL1794055
CHEMBL4900	CHEMBL1882194
CHEMBL4900	CHEMBL189459
CHEMBL4900	CHEMBL1909349
CHEMBL4900	CHEMBL205158
CHEMBL4900	CHEMBL208437
CHEMBL4900	CHEMBL269883
CHEMBL4900	CHEMBL271595
CHEMBL4900	CHEMBL361237
CHEMBL4900	CHEMBL365297
CHEMBL4900	CHEMBL409892
CHEMBL4900	CHEMBL434729
CHEMBL4900	CHEMBL458865
CHEMBL4900	CHEMBL463931
CHEMBL4900	CHEMBL468963
CHEMBL4900	CHEMBL476259
CHEMBL4900	CHEMBL477069
CHEMBL4900	CHEMBL495771
CHEMBL4900	CHEMBL513897
CHEMBL4901	CHEMBL1909396
CHEMBL4901	CHEMBL237347
CHEMBL4901	CHEMBL247228
CHEMBL4901	CHEMBL273564
CHEMBL4901	CHEMBL581096
CHEMBL4901	CHEMBL588025
CHEMBL4924	CHEMBL103115
CHEMBL4924	CHEMBL1794055
CHEMBL4924	CHEMBL1794068
CHEMBL4924	CHEMBL1956068
CHEMBL4924	CHEMBL260417
CHEMBL4924	CHEMBL271595
CHEMBL4924	CHEMBL409892
CHEMBL4924	CHEMBL458865
CHEMBL4924	CHEMBL476259
CHEMBL4924	CHEMBL477069
CHEMBL4954	CHEMBL1909369
CHEMBL4954	CHEMBL1909396
CHEMBL4954	CHEMBL237347
CHEMBL4954	CHEMBL241517
CHEMBL4954	CHEMBL251549
CHEMBL4954	CHEMBL273564
CHEMBL4954	CHEMBL581096
CHEMBL5052	CHEMBL188268
CHEMBL5052	CHEMBL189231
CHEMBL5052	CHEMBL1909349
CHEMBL5052	CHEMBL1909363
CHEMBL5052	CHEMBL1909384
CHEMBL5052	CHEMBL220465
CHEMBL5052	CHEMBL427058
CHEMBL5052	CHEMBL506153
CHEMBL5073	CHEMBL458865
CHEMBL5073	CHEMBL476259
CHEMBL5073	CHEMBL477069
CHEMBL5084	CHEMBL189459
CHEMBL5084	CHEMBL318892
CHEMBL5084	CHEMBL365297
CHEMBL5084	CHEMBL458865
CHEMBL5084	CHEMBL468963
CHEMBL5084	CHEMBL476259
CHEMBL5084	CHEMBL477069
CHEMBL5084	CHEMBL513897
CHEMBL5122	CHEMBL188257
CHEMBL5122	CHEMBL188381
CHEMBL5122	CHEMBL189148
CHEMBL5122	CHEMBL189459
CHEMBL5122	CHEMBL1909359
CHEMBL5122	CHEMBL1909360
CHEMBL5122	CHEMBL1909361
CHEMBL5122	CHEMBL1909364
CHEMBL5122	CHEMBL1909365
CHEMBL5122	CHEMBL1909366
CHEMBL5122	CHEMBL1909367
CHEMBL5122	CHEMBL1909368
CHEMBL5122	CHEMBL1909369
CHEMBL5122	CHEMBL1909370
CHEMBL5122	CHEMBL1909371
CHEMBL5122	CHEMBL1909372
CHEMBL5122	CHEMBL1909374
CHEMBL5122	CHEMBL1909396
CHEMBL5122	CHEMBL237347
CHEMBL5122	CHEMBL243907
CHEMBL5122	CHEMBL247228
CHEMBL5122	CHEMBL251549
CHEMBL5122	CHEMBL273564
CHEMBL5122	CHEMBL365297
CHEMBL5122	CHEMBL396107
CHEMBL5122	CHEMBL581096
CHEMBL5122	CHEMBL588025
CHEMBL5145	CHEMBL1794055
CHEMBL5145	CHEMBL1794071
CHEMBL5145	CHEMBL1794072
CHEMBL5145	CHEMBL1909368
CHEMBL5145	CHEMBL1909412
CHEMBL5145	CHEMBL1909414
CHEMBL5145	CHEMBL272165
CHEMBL5145	CHEMBL409892
CHEMBL5145	CHEMBL495696
CHEMBL5147	CHEMBL189459
CHEMBL5147	CHEMBL1909358
CHEMBL5147	CHEMBL1909365
CHEMBL5147	CHEMBL1909368
CHEMBL5147	CHEMBL1909369
CHEMBL5147	CHEMBL1909396
CHEMBL5147	CHEMBL237347
CHEMBL5147	CHEMBL241517
CHEMBL5147	CHEMBL247228
CHEMBL5147	CHEMBL251549
CHEMBL5147	CHEMBL263796
CHEMBL5147	CHEMBL273564
CHEMBL5147	CHEMBL365297
CHEMBL5147	CHEMBL374060
CHEMBL5147	CHEMBL479079
CHEMBL5147	CHEMBL581096
CHEMBL5147	CHEMBL588025
CHEMBL5251	CHEMBL237347
CHEMBL5257	CHEMBL1794067
CHEMBL5257	CHEMBL1794068
CHEMBL5257	CHEMBL1794069
CHEMBL5257	CHEMBL1794070
CHEMBL5257	CHEMBL222419
CHEMBL5257	CHEMBL359999
CHEMBL5257	CHEMBL493326
CHEMBL5257	CHEMBL514162
CHEMBL5257	CHEMBL514499
CHEMBL5257	CHEMBL519881
CHEMBL5257	CHEMBL520037
CHEMBL5257	CHEMBL522709
CHEMBL5314	CHEMBL103115
CHEMBL5314	CHEMBL1909381
CHEMBL5314	CHEMBL1909382
CHEMBL5314	CHEMBL1909383
CHEMBL5314	CHEMBL1956068
CHEMBL5314	CHEMBL251549
CHEMBL5330	CHEMBL175321
CHEMBL5330	CHEMBL1794055
CHEMBL5330	CHEMBL187081
CHEMBL5330	CHEMBL188381
CHEMBL5330	CHEMBL247228
CHEMBL5330	CHEMBL271595
CHEMBL5330	CHEMBL273564
CHEMBL5330	CHEMBL359999
CHEMBL5330	CHEMBL361894
CHEMBL5330	CHEMBL468963
CHEMBL5330	CHEMBL476259
CHEMBL5330	CHEMBL588025
CHEMBL5331	CHEMBL1909359
CHEMBL5331	CHEMBL1909360
CHEMBL5331	CHEMBL1909383
CHEMBL5331	CHEMBL1909391
CHEMBL5331	CHEMBL1909396
CHEMBL5331	CHEMBL1956068
CHEMBL5331	CHEMBL373751
CHEMBL5334	CHEMBL176857
CHEMBL5334	CHEMBL1789961
CHEMBL5334	CHEMBL1789963
CHEMBL5334	CHEMBL179311
CHEMBL5334	CHEMBL1794050
CHEMBL5334	CHEMBL1794052
CHEMBL5334	CHEMBL1794055
CHEMBL5334	CHEMBL1794073
CHEMBL5334	CHEMBL179453
CHEMBL5334	CHEMBL179465
CHEMBL5334	CHEMBL187081
CHEMBL5334	CHEMBL1880739
